customer_id,article_id
018bbe9b20172fa4852bd4c0b5b33341a9d762759d9dcbccfe403b2921e8f003,752814016
018bbe9b20172fa4852bd4c0b5b33341a9d762759d9dcbccfe403b2921e8f003,832253003
018bbe9b20172fa4852bd4c0b5b33341a9d762759d9dcbccfe403b2921e8f003,730683041
018bbe9b20172fa4852bd4c0b5b33341a9d762759d9dcbccfe403b2921e8f003,810838010
018bbe9b20172fa4852bd4c0b5b33341a9d762759d9dcbccfe403b2921e8f003,791587009
018bbe9b20172fa4852bd4c0b5b33341a9d762759d9dcbccfe403b2921e8f003,832481001
01b828c4eae53f3ce39591e2bf7f3a1d21d0b017aff8ca399f39354205e02e49,859125001
01b828c4eae53f3ce39591e2bf7f3a1d21d0b017aff8ca399f39354205e02e49,808628002
01b828c4eae53f3ce39591e2bf7f3a1d21d0b017aff8ca399f39354205e02e49,865929003
01c5452043bdba5b7120c4207ed5f102eb45ee5e26e4aabc09af111f37568125,706016019
01c5452043bdba5b7120c4207ed5f102eb45ee5e26e4aabc09af111f37568125,684209004
0002db27a1651998a3de4463437b580b45dfa7d8107afa778daad67b3d015d94,926502001
002970d3135c64015247d0d2c99b1e25c0d2d9fb2c0a7c0d937daa3b8b5eada6,746069006
002970d3135c64015247d0d2c99b1e25c0d2d9fb2c0a7c0d937daa3b8b5eada6,883024001
002970d3135c64015247d0d2c99b1e25c0d2d9fb2c0a7c0d937daa3b8b5eada6,600886011
002970d3135c64015247d0d2c99b1e25c0d2d9fb2c0a7c0d937daa3b8b5eada6,751994007
002970d3135c64015247d0d2c99b1e25c0d2d9fb2c0a7c0d937daa3b8b5eada6,636207006
002970d3135c64015247d0d2c99b1e25c0d2d9fb2c0a7c0d937daa3b8b5eada6,717727011
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,824337001
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,597891002
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,829302003
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,879436002
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,597891002
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,783346024
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,766346003
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,766346004
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,562245050
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,766346008
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,762846007
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,562245102
00388ce7aa95b34a22520755e712bfdbb525b2e5ee82193d5bba6eddebfbe20b,562245102
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,874465001
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,803757013
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,878013004
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,832465007
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,851317001
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,843373001
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,832465002
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,912204001
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,887770002
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,811927004
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,832330003
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,874465001
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,834258003
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,811925005
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,832331003
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,687034023
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,832309005
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,684209019
0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,860820001
005d057b0efb307cd8ff450693575f0a3dd01211900138c3f900de5473221f34,717490058
005d057b0efb307cd8ff450693575f0a3dd01211900138c3f900de5473221f34,851546002
005d057b0efb307cd8ff450693575f0a3dd01211900138c3f900de5473221f34,711053003
005d057b0efb307cd8ff450693575f0a3dd01211900138c3f900de5473221f34,884174003
00637e90c6b954ad61d35caea69c01bdb7a9adb49415e013e90c776792b3ec02,776237020
00637e90c6b954ad61d35caea69c01bdb7a9adb49415e013e90c776792b3ec02,844160002
00688d09cdd723d75c1ea0150deed813fced74e94ed842c11ab62a47c5f4fd3e,801512004
00688d09cdd723d75c1ea0150deed813fced74e94ed842c11ab62a47c5f4fd3e,372860002
00688d09cdd723d75c1ea0150deed813fced74e94ed842c11ab62a47c5f4fd3e,711053026
006a71453e527f4930cd7bc5208f3966fa2eeb47393b4411f0bdd480cb83ac87,688537010
006a71453e527f4930cd7bc5208f3966fa2eeb47393b4411f0bdd480cb83ac87,810557002
0082baf232b2cdb231eaedc74842f6a8880fead8370566c0908a53fa2a209b31,830953002
00b281f325188b7c76dac01e6c8f3134d662a257642458dc4314782dd9998413,743616001
00b281f325188b7c76dac01e6c8f3134d662a257642458dc4314782dd9998413,822203005
00b281f325188b7c76dac01e6c8f3134d662a257642458dc4314782dd9998413,690936002
00b281f325188b7c76dac01e6c8f3134d662a257642458dc4314782dd9998413,836706001
00b281f325188b7c76dac01e6c8f3134d662a257642458dc4314782dd9998413,863937010
00b281f325188b7c76dac01e6c8f3134d662a257642458dc4314782dd9998413,751471001
00b281f325188b7c76dac01e6c8f3134d662a257642458dc4314782dd9998413,832362001
00b281f325188b7c76dac01e6c8f3134d662a257642458dc4314782dd9998413,783346001
00b6729c03744c12f43c471677713cdbd0ddb9518c9de8de4937f406c68efc55,751471035
00b6729c03744c12f43c471677713cdbd0ddb9518c9de8de4937f406c68efc55,832465007
00b6729c03744c12f43c471677713cdbd0ddb9518c9de8de4937f406c68efc55,878510001
00b6729c03744c12f43c471677713cdbd0ddb9518c9de8de4937f406c68efc55,751471035
00b6729c03744c12f43c471677713cdbd0ddb9518c9de8de4937f406c68efc55,878510002
00b6729c03744c12f43c471677713cdbd0ddb9518c9de8de4937f406c68efc55,832465001
00b6729c03744c12f43c471677713cdbd0ddb9518c9de8de4937f406c68efc55,878510001
00ccff67740f49a0ae50d638bae328905b20a606d4a299e205190f99da3033de,754404004
00ccff67740f49a0ae50d638bae328905b20a606d4a299e205190f99da3033de,811907006
00ccff67740f49a0ae50d638bae328905b20a606d4a299e205190f99da3033de,843872003
00ccff67740f49a0ae50d638bae328905b20a606d4a299e205190f99da3033de,571706001
00ccff67740f49a0ae50d638bae328905b20a606d4a299e205190f99da3033de,160442010
00ccff67740f49a0ae50d638bae328905b20a606d4a299e205190f99da3033de,599580046
00ccff67740f49a0ae50d638bae328905b20a606d4a299e205190f99da3033de,832884006
00e45691ae83411aeba411ceb6cafa8d8ea86182b269b96b4a4c3111c720f3a7,660497007
00e45691ae83411aeba411ceb6cafa8d8ea86182b269b96b4a4c3111c720f3a7,840360003
00e45691ae83411aeba411ceb6cafa8d8ea86182b269b96b4a4c3111c720f3a7,706016015
00e9e39525c6bafd07fb673f98ce6bbb266930b5a424f5fb30b012c30c2d479b,798579009
00e9e39525c6bafd07fb673f98ce6bbb266930b5a424f5fb30b012c30c2d479b,706016036
00ef744d6573764c18fab71e4565a42bd96eb3b88f213fd4a9b1a10798143bf4,616920001
00ef744d6573764c18fab71e4565a42bd96eb3b88f213fd4a9b1a10798143bf4,616920001
011830bb9030b31e3cc3da7c6571eec5c3cb04143f76cef1455d625153ddd722,349301001
011830bb9030b31e3cc3da7c6571eec5c3cb04143f76cef1455d625153ddd722,851546002
011ae01445b258d3d31bdef655f85f8c3e7adb2fba09fbe8bf22b9d318d1a9fe,843940001
0135e7747f4ed966616115fcc1387d5ef9bda073d8df487a9dbd525d37ef93e7,767799003
0135e7747f4ed966616115fcc1387d5ef9bda073d8df487a9dbd525d37ef93e7,824767001
014aa1e4cae855654227fdd6785f27cf012b1330917b34a0206923bc21fb3c18,810838010
014aa1e4cae855654227fdd6785f27cf012b1330917b34a0206923bc21fb3c18,806778001
014cdb673bf7993801cf7f4bc63cb7cf06e95c0e5676d914191302a8c3530816,825577001
015060f90bbc9aafb7de96a366d2d60f9a4b9049c6a6b4610b09782971cdecd5,824764004
015060f90bbc9aafb7de96a366d2d60f9a4b9049c6a6b4610b09782971cdecd5,859125005
016158b28830c6381196d5a4c812965eb8ba73b384add4b45cf7f37491fb7011,757303015
016158b28830c6381196d5a4c812965eb8ba73b384add4b45cf7f37491fb7011,524529004
016158b28830c6381196d5a4c812965eb8ba73b384add4b45cf7f37491fb7011,556539003
017ab8877a6670b25fad0c317e6fd63fc9c8942219ec0e2267ebafe2a8de1ee2,751471021
017ab8877a6670b25fad0c317e6fd63fc9c8942219ec0e2267ebafe2a8de1ee2,800691007
017ab8877a6670b25fad0c317e6fd63fc9c8942219ec0e2267ebafe2a8de1ee2,372860002
017ab8877a6670b25fad0c317e6fd63fc9c8942219ec0e2267ebafe2a8de1ee2,803772001
017ab8877a6670b25fad0c317e6fd63fc9c8942219ec0e2267ebafe2a8de1ee2,817477001
01d1216070a9df1817835385e83dc0386cf3b76205df31c1d0eda93a5f5297ee,690936023
01d1216070a9df1817835385e83dc0386cf3b76205df31c1d0eda93a5f5297ee,554598067
01d1216070a9df1817835385e83dc0386cf3b76205df31c1d0eda93a5f5297ee,690936023
01d1216070a9df1817835385e83dc0386cf3b76205df31c1d0eda93a5f5297ee,690936002
01d1216070a9df1817835385e83dc0386cf3b76205df31c1d0eda93a5f5297ee,554598066
01d82c78356b7eeec8bb21a202af231510b918d88d8b1d1b1efe7901200bf7bf,778064001
01d82c78356b7eeec8bb21a202af231510b918d88d8b1d1b1efe7901200bf7bf,778064028
01d82c78356b7eeec8bb21a202af231510b918d88d8b1d1b1efe7901200bf7bf,841434007
01d82c78356b7eeec8bb21a202af231510b918d88d8b1d1b1efe7901200bf7bf,800691007
0002d5b37e064c0da06d559a51a082746ad3893d11a086d956b90b002313bdfe,752814018
0002d5b37e064c0da06d559a51a082746ad3893d11a086d956b90b002313bdfe,856310002
0002d5b37e064c0da06d559a51a082746ad3893d11a086d956b90b002313bdfe,862167002
0002d5b37e064c0da06d559a51a082746ad3893d11a086d956b90b002313bdfe,679284001
00497856651e5483f26917703886e95c6e299a7492874087ec4a2d78acc4f081,825585001
00497856651e5483f26917703886e95c6e299a7492874087ec4a2d78acc4f081,825585007
00497856651e5483f26917703886e95c6e299a7492874087ec4a2d78acc4f081,547780001
00497856651e5483f26917703886e95c6e299a7492874087ec4a2d78acc4f081,825585001
0065476fcc39d772289d444eec1c9df0c626f73780f56aadec3f61bf6729b9c8,870293001
0071db058be38eb5732a431d01137b2dbae5643ee60ffd9cb1280dc7308c9edf,757303012
0071db058be38eb5732a431d01137b2dbae5643ee60ffd9cb1280dc7308c9edf,835008005
0071db058be38eb5732a431d01137b2dbae5643ee60ffd9cb1280dc7308c9edf,808663001
0071db058be38eb5732a431d01137b2dbae5643ee60ffd9cb1280dc7308c9edf,808663001
0071db058be38eb5732a431d01137b2dbae5643ee60ffd9cb1280dc7308c9edf,861411003
0071db058be38eb5732a431d01137b2dbae5643ee60ffd9cb1280dc7308c9edf,740519002
0071db058be38eb5732a431d01137b2dbae5643ee60ffd9cb1280dc7308c9edf,863937010
0071db058be38eb5732a431d01137b2dbae5643ee60ffd9cb1280dc7308c9edf,863937003
0071db058be38eb5732a431d01137b2dbae5643ee60ffd9cb1280dc7308c9edf,910601003
0071db058be38eb5732a431d01137b2dbae5643ee60ffd9cb1280dc7308c9edf,879605001
0071db058be38eb5732a431d01137b2dbae5643ee60ffd9cb1280dc7308c9edf,572998001
0076ed7f9c83c6f97a560bd51941a80e6c56e38c5ee10bee221929baf7c55695,600886001
00793fcda9108c07b2b99e2c1a4b34d589c06ef0fb10afeeada4e570cb665020,741356002
00793fcda9108c07b2b99e2c1a4b34d589c06ef0fb10afeeada4e570cb665020,714803008
007f79c550b5e57f84fd569a139d75e5ee4c6446ebf0bba50bb7377ef875d944,852374001
007f79c550b5e57f84fd569a139d75e5ee4c6446ebf0bba50bb7377ef875d944,808023001
007f79c550b5e57f84fd569a139d75e5ee4c6446ebf0bba50bb7377ef875d944,372860002
007f79c550b5e57f84fd569a139d75e5ee4c6446ebf0bba50bb7377ef875d944,834217009
00bfb2d58fc085d16d7afa314af327013250e7c9909a3767e565708adda7fe4c,857571001
00bfb2d58fc085d16d7afa314af327013250e7c9909a3767e565708adda7fe4c,688537021
00bfb2d58fc085d16d7afa314af327013250e7c9909a3767e565708adda7fe4c,684209027
00bfb2d58fc085d16d7afa314af327013250e7c9909a3767e565708adda7fe4c,854683001
00bfb2d58fc085d16d7afa314af327013250e7c9909a3767e565708adda7fe4c,685814033
00dc68b75b7eff58f263e4466ba2478c13f04b99a377d1a9ed2ed072576e727c,859136002
00dc68b75b7eff58f263e4466ba2478c13f04b99a377d1a9ed2ed072576e727c,811777007
00dc68b75b7eff58f263e4466ba2478c13f04b99a377d1a9ed2ed072576e727c,824764004
00dc68b75b7eff58f263e4466ba2478c13f04b99a377d1a9ed2ed072576e727c,817361006
00dc68b75b7eff58f263e4466ba2478c13f04b99a377d1a9ed2ed072576e727c,878013004
00dc68b75b7eff58f263e4466ba2478c13f04b99a377d1a9ed2ed072576e727c,575347014
00dc68b75b7eff58f263e4466ba2478c13f04b99a377d1a9ed2ed072576e727c,160442010
00fb9d4e388bd3b5e8e1996f34ef334a81b976437a3027bcde4ab7968b916304,809961002
01171b01824d1f4944b0e14e2124b3b4af5aabeadb9c43f8997f01801f6a972f,707269003
01417505f155b6af372b140524021cc7b91aa120be8d393f937cd87653ac3f84,854677002
01417505f155b6af372b140524021cc7b91aa120be8d393f937cd87653ac3f84,854683002
01417505f155b6af372b140524021cc7b91aa120be8d393f937cd87653ac3f84,720125007
01417505f155b6af372b140524021cc7b91aa120be8d393f937cd87653ac3f84,832884001
01417505f155b6af372b140524021cc7b91aa120be8d393f937cd87653ac3f84,740927007
01417505f155b6af372b140524021cc7b91aa120be8d393f937cd87653ac3f84,854043005
015dcc893530e6758a844cf9c9141338eb3d7435ff5d3ff0f077e31d656c671f,776237030
015dcc893530e6758a844cf9c9141338eb3d7435ff5d3ff0f077e31d656c671f,739590032
015dcc893530e6758a844cf9c9141338eb3d7435ff5d3ff0f077e31d656c671f,699080001
015dcc893530e6758a844cf9c9141338eb3d7435ff5d3ff0f077e31d656c671f,811783001
015dcc893530e6758a844cf9c9141338eb3d7435ff5d3ff0f077e31d656c671f,837278001
0177faddd644e3f213643a0ab22097c831df2f5876ffb095e2a0ec464382ca9b,821163003
0177faddd644e3f213643a0ab22097c831df2f5876ffb095e2a0ec464382ca9b,470789001
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,806241002
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,808631001
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,868164002
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,737040007
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,536139006
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,868161001
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,841260007
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,833499002
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,599580052
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,659854016
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,832284001
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,833530002
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,893133001
0185d5d59e39727a052cdaaa3b8145e087e3a2ea0135e6837ea167bbc36a4ee2,599580072
01930f8886d85cca169cd84e0faa0c7f261ad8af86f5c92ccabe0ec5b5d4f5ce,562245046
01930f8886d85cca169cd84e0faa0c7f261ad8af86f5c92ccabe0ec5b5d4f5ce,706016036
01930f8886d85cca169cd84e0faa0c7f261ad8af86f5c92ccabe0ec5b5d4f5ce,706016019
01930f8886d85cca169cd84e0faa0c7f261ad8af86f5c92ccabe0ec5b5d4f5ce,636207006
01932ba92575c73dfb07bf4cd6498eafeb10ac9decb2a21630e86437ab98e9de,821163003
01932ba92575c73dfb07bf4cd6498eafeb10ac9decb2a21630e86437ab98e9de,906635001
01a9d8de805e63045dbb19ada376286269b9239453d06267d6e27cf085761a18,858052008
01a9d8de805e63045dbb19ada376286269b9239453d06267d6e27cf085761a18,610776072
01ac859617056a6d46090d5fde8d2e7ca5602d1f83dff85cf0392ec7aff56dcb,832465001
01ac859617056a6d46090d5fde8d2e7ca5602d1f83dff85cf0392ec7aff56dcb,768759006
01ac859617056a6d46090d5fde8d2e7ca5602d1f83dff85cf0392ec7aff56dcb,817110002
01ac859617056a6d46090d5fde8d2e7ca5602d1f83dff85cf0392ec7aff56dcb,832465001
01b9cbffeff5ff2b00a8cb212234e3661c9444966525347f7ca3b9b9a5d66626,832481001
01b9cbffeff5ff2b00a8cb212234e3661c9444966525347f7ca3b9b9a5d66626,850917001
01b9cbffeff5ff2b00a8cb212234e3661c9444966525347f7ca3b9b9a5d66626,845032001
01bc177b70a6ff72f033ea1cdf5b8aba84264bf32f3f7a86df28bb85394196a3,805011011
01bc177b70a6ff72f033ea1cdf5b8aba84264bf32f3f7a86df28bb85394196a3,853839001
01bc177b70a6ff72f033ea1cdf5b8aba84264bf32f3f7a86df28bb85394196a3,787237008
01bc177b70a6ff72f033ea1cdf5b8aba84264bf32f3f7a86df28bb85394196a3,868161001
01bc177b70a6ff72f033ea1cdf5b8aba84264bf32f3f7a86df28bb85394196a3,809961007
01ce8fb55ae7601a5d7aae1d24bcdaf94c7d7d4f96c857acb4b0e89426ba1bd0,832453002
01ce8fb55ae7601a5d7aae1d24bcdaf94c7d7d4f96c857acb4b0e89426ba1bd0,806131003
01ce8fb55ae7601a5d7aae1d24bcdaf94c7d7d4f96c857acb4b0e89426ba1bd0,852775002
01ce8fb55ae7601a5d7aae1d24bcdaf94c7d7d4f96c857acb4b0e89426ba1bd0,656763001
01d153f5e7ee5be14ce82a374adcd9eeb4bd91973189f37829d0aacde514729b,748355003
01d153f5e7ee5be14ce82a374adcd9eeb4bd91973189f37829d0aacde514729b,554598066
01d153f5e7ee5be14ce82a374adcd9eeb4bd91973189f37829d0aacde514729b,610776072
01d153f5e7ee5be14ce82a374adcd9eeb4bd91973189f37829d0aacde514729b,806388001
01d153f5e7ee5be14ce82a374adcd9eeb4bd91973189f37829d0aacde514729b,806388002
01d153f5e7ee5be14ce82a374adcd9eeb4bd91973189f37829d0aacde514729b,714790020
01d2bf31f4b9c96093d5b57c619f1131091a5347291f20d3d0eb4dd6a8005cc3,611415001
01d2bf31f4b9c96093d5b57c619f1131091a5347291f20d3d0eb4dd6a8005cc3,832036001
01d2bf31f4b9c96093d5b57c619f1131091a5347291f20d3d0eb4dd6a8005cc3,821398002
01d2bf31f4b9c96093d5b57c619f1131091a5347291f20d3d0eb4dd6a8005cc3,733097001
01d4f6c40eb6b5abd2ec4f215c5c59c80a521e33d9e0a4efc31e8eeea61c3902,800691013
01d4f6c40eb6b5abd2ec4f215c5c59c80a521e33d9e0a4efc31e8eeea61c3902,800691007
01d4f6c40eb6b5abd2ec4f215c5c59c80a521e33d9e0a4efc31e8eeea61c3902,856840001
01d80ebdae1d443bbc4a316dc47f930dd28c5543c65cf21cd17a412f0483121f,736870001
01d80ebdae1d443bbc4a316dc47f930dd28c5543c65cf21cd17a412f0483121f,759871002
01d80ebdae1d443bbc4a316dc47f930dd28c5543c65cf21cd17a412f0483121f,759871002
01d80ebdae1d443bbc4a316dc47f930dd28c5543c65cf21cd17a412f0483121f,736870001
01d80ebdae1d443bbc4a316dc47f930dd28c5543c65cf21cd17a412f0483121f,884174003
0015f37f752a41a75c3be6f3f92deedc4c87d039f1758ec41f54f8c7f4729793,753737001
0015f37f752a41a75c3be6f3f92deedc4c87d039f1758ec41f54f8c7f4729793,821163003
0015f37f752a41a75c3be6f3f92deedc4c87d039f1758ec41f54f8c7f4729793,718278001
0015f37f752a41a75c3be6f3f92deedc4c87d039f1758ec41f54f8c7f4729793,749699001
0015f37f752a41a75c3be6f3f92deedc4c87d039f1758ec41f54f8c7f4729793,827411001
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,817491006
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,817358001
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,797078010
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,824526001
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,805308002
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,808029001
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,867044002
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,895002002
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,850251001
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,817354001
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,895002002
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,895002004
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,887770002
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,887770002
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,885710002
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,766346008
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,817353008
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,817354001
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,714803008
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,766346008
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,817353002
003ca8034fe32b9bab8e1c03d74c972abd80dccf84a30200eb6294249965721a,714803008
006837229e8abcb52fc38a339e11ab871661092962486aebbfa51fcf49d4389a,767377005
006837229e8abcb52fc38a339e11ab871661092962486aebbfa51fcf49d4389a,832253002
006837229e8abcb52fc38a339e11ab871661092962486aebbfa51fcf49d4389a,800691008
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,599580047
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,858147001
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,832284001
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,811887001
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,833493002
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,811835002
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,832284001
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,832527002
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,811835001
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,853881002
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,713199006
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,866731003
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,866731003
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,866731003
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,866731001
00ae90f303ff3407777bc6d00ce28b4b6ce4ace5e4a504c5888c2a48d161c95e,915292001
00b4f49eca7d8b5a717f974e07e478e1d6e399824213837e37bb82c851b86456,816841004
00b4f49eca7d8b5a717f974e07e478e1d6e399824213837e37bb82c851b86456,816166002
00b4f49eca7d8b5a717f974e07e478e1d6e399824213837e37bb82c851b86456,841383002
00b4f49eca7d8b5a717f974e07e478e1d6e399824213837e37bb82c851b86456,895804005
00b4f49eca7d8b5a717f974e07e478e1d6e399824213837e37bb82c851b86456,749699001
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,827681002
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,621381012
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,253448001
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,855080002
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,799365002
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,714790024
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,562245046
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,714790020
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,854043005
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,810838010
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,883033002
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,714790017
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,880839001
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,821336004
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,810838010
00bd64efae1819619f186560e008ced86ad2234e47c1e936a8e30e829109d235,714790017
